incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
834637237,S180500130,02/19/2018 10:59:33 AM,"FOUND, MISSING PERSON","Call Type: 1065F  <br>Description: FOUND, MISSING PERSON<br>Final Disposition: N",,10600 Block 4TH ST,,SANTA CLARA COUNTY,CA,,,37.051913214672105,-121.58546795403964,02/19/2018 10:11:02 PM,02/26/2018 06:21:47 PM,POINT (-121.58546795403963 37.0519132146721),10,Monday,Missing Person
834646028,S180500248,02/19/2018 04:32:26 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,100 Block BLOCK W YOUNGER AV,,SANTA CLARA COUNTY,CA,,,37.35402730048415,-121.90584969614679,02/20/2018 02:25:19 AM,02/26/2018 11:39:05 PM,POINT (-121.9058496961468 37.35402730048415),16,Monday,Missing Person
834760065,S180510493,02/20/2018 11:31:47 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/21/2018 10:27:17 AM,02/28/2018 07:06:01 AM,POINT (-121.93368322047914 37.310877609445555),23,Tuesday,Missing Person
834773633,S180520042,02/21/2018 04:16:33 AM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: NR,,1 Block MARIAN LN,,SANTA CLARA COUNTY,CA,,,37.370283126008296,-121.8237320142624,02/21/2018 02:18:57 PM,02/28/2018 10:28:24 AM,POINT (-121.8237320142624 37.3702831260083),4,Wednesday,Missing Person
834807905,S180520193,02/21/2018 11:21:44 AM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,100 Block JOSE FIGUERES AV,,SANTA CLARA COUNTY,CA,,,37.35921872943381,-121.84738182552437,02/21/2018 10:27:53 PM,02/28/2018 06:59:20 PM,POINT (-121.84738182552437 37.35921872943381),11,Wednesday,Missing Person
834831137,S180520345,02/21/2018 04:41:15 PM,"FOUND, MISSING PERSON","Call Type: 1065F  <br>Description: FOUND, MISSING PERSON<br>Final Disposition: IN",,1100 Block S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.30376340964013,-122.03133751052204,02/22/2018 02:23:37 AM,02/28/2018 10:54:21 PM,POINT (-122.03133751052204 37.303763409640126),16,Wednesday,Missing Person
834886398,S180530134,02/22/2018 09:52:49 AM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/22/2018 06:37:54 PM,03/01/2018 03:07:22 PM,POINT (-121.93094108949506 37.31493528754397),9,Thursday,Missing Person
834938376,S180530461,02/22/2018 07:59:30 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/23/2018 10:03:17 AM,03/02/2018 03:42:38 AM,POINT (-121.93368322047914 37.310877609445555),19,Thursday,Missing Person
834983209,S180540212,02/23/2018 01:12:47 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/23/2018 10:04:51 PM,03/02/2018 06:04:34 PM,POINT (-121.93368322047914 37.310877609445555),13,Friday,Missing Person
835034573,S180540227,02/23/2018 01:51:25 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,1 Block CLAREVIEW AV,,SANTA CLARA COUNTY,CA,,,37.373972640327615,-121.82149151042992,02/24/2018 02:50:01 AM,03/02/2018 06:04:34 PM,POINT (-121.82149151042992 37.373972640327615),13,Friday,Missing Person
835034572,S180540228,02/23/2018 01:52:50 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,1 Block CLAREVIEW AV,,SANTA CLARA COUNTY,CA,,,37.373972640327615,-121.82149151042992,02/24/2018 02:50:01 AM,03/02/2018 06:04:34 PM,POINT (-121.82149151042992 37.373972640327615),13,Friday,Missing Person
835092554,S180550060,02/24/2018 06:01:07 AM,"FOUND, MISSING PERSON","Call Type: 1065F  <br>Description: FOUND, MISSING PERSON<br>Final Disposition: N",,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/24/2018 06:46:08 PM,03/03/2018 10:13:23 AM,POINT (-121.93094108949506 37.31493528754397),6,Saturday,Missing Person
835101614,S180550111,02/24/2018 10:25:07 AM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,400 Block N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.37602312954802,-121.83591424114016,02/24/2018 10:05:05 PM,03/03/2018 02:15:03 PM,POINT (-121.83591424114017 37.376023129548024),10,Saturday,Missing Person
835110090,S180550181,02/24/2018 01:27:33 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,400 Block N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.37602312954802,-121.83591424114016,02/25/2018 02:22:04 AM,03/03/2018 06:51:36 PM,POINT (-121.83591424114017 37.376023129548024),13,Saturday,Missing Person
835110079,S180550199,02/24/2018 02:18:58 PM,"FOUND, MISSING PERSON","Call Type: 1065F  <br>Description: FOUND, MISSING PERSON<br>Final Disposition: N",,400 Block N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.37602312954802,-121.83591424114016,02/25/2018 02:22:04 AM,03/03/2018 06:51:36 PM,POINT (-121.83591424114017 37.376023129548024),14,Saturday,Missing Person
835110051,S180550232,02/24/2018 03:50:59 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/25/2018 02:22:04 AM,03/03/2018 10:45:33 PM,POINT (-121.93368322047914 37.310877609445555),15,Saturday,Missing Person
835122352,S180550334,02/24/2018 08:37:55 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,1 Block CLAREVIEW AV,,SANTA CLARA COUNTY,CA,,,37.373972640327615,-121.82149151042992,02/25/2018 06:05:07 AM,03/04/2018 03:00:22 AM,POINT (-121.82149151042992 37.373972640327615),20,Saturday,Missing Person
834059812,S180410318,02/10/2018 07:41:54 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,400 Block SERRA MALL,,SANTA CLARA COUNTY,CA,,,37.42934857849024,-122.17048294762493,02/12/2018 09:37:25 PM,02/18/2018 02:05:41 AM,POINT (-122.170482947625 37.4293485784902),19,Saturday,Missing Person
834060849,S180390299,02/08/2018 02:17:28 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:37:43 PM,02/15/2018 06:10:17 PM,POINT (-121.933683220479 37.3108776094456),14,Thursday,Missing Person
834059477,S180420250,02/11/2018 04:52:55 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: NR,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:37:21 PM,02/18/2018 10:16:05 PM,POINT (-121.933683220479 37.3108776094456),16,Sunday,Missing Person
835174545,S180560238,02/25/2018 04:01:54 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/26/2018 02:25:12 AM,03/04/2018 10:35:52 PM,POINT (-121.93368322047914 37.310877609445555),16,Sunday,Missing Person
835174544,S180560239,02/25/2018 04:03:40 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/26/2018 02:25:12 AM,03/04/2018 10:35:52 PM,POINT (-121.93368322047914 37.310877609445555),16,Sunday,Missing Person
835174540,S180560244,02/25/2018 04:11:37 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: N,,200 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32292403887193,-122.04507501126251,02/26/2018 02:25:12 AM,03/04/2018 10:35:52 PM,POINT (-122.04507501126251 37.32292403887193),16,Sunday,Missing Person
835186149,S180560271,02/25/2018 05:29:16 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: N,,100 Block BLOCK MC ABEE RD,,SANTA CLARA COUNTY,CA,,,37.2152838911252,-121.88023327373242,02/26/2018 06:38:52 AM,03/04/2018 10:35:52 PM,POINT (-121.88023327373239 37.215283891125196),17,Sunday,Missing Person
835195383,S180570009,02/26/2018 01:07:01 AM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/26/2018 10:14:11 AM,03/05/2018 06:37:45 AM,POINT (-121.93368322047914 37.310877609445555),1,Monday,Missing Person
835195381,S180570012,02/26/2018 01:22:20 AM,"FOUND, MISSING PERSON","Call Type: 1065F  <br>Description: FOUND, MISSING PERSON<br>Final Disposition: R",,1 Block CLAREVIEW AV,,SANTA CLARA COUNTY,CA,,,37.373972640327615,-121.82149151042992,02/26/2018 10:14:11 AM,03/05/2018 06:37:45 AM,POINT (-121.82149151042992 37.373972640327615),1,Monday,Missing Person
835272982,S180570117,02/26/2018 09:54:09 AM,"FOUND, MISSING PERSON","Call Type: 1065F  <br>Description: FOUND, MISSING PERSON<br>Final Disposition: R",,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/26/2018 10:51:40 PM,03/05/2018 02:51:53 PM,POINT (-121.93368322047914 37.310877609445555),9,Monday,Missing Person
835284789,S180570291,02/26/2018 04:42:12 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/27/2018 02:50:35 AM,03/05/2018 11:02:10 PM,POINT (-121.93368322047914 37.310877609445555),16,Monday,Missing Person
835284788,S180570292,02/26/2018 04:42:49 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/27/2018 02:50:35 AM,03/05/2018 11:02:10 PM,POINT (-121.93368322047914 37.310877609445555),16,Monday,Missing Person
835310345,S180570408,02/26/2018 11:24:40 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: N,,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/27/2018 10:31:11 AM,03/06/2018 06:39:10 AM,POINT (-121.93368322047914 37.310877609445555),23,Monday,Missing Person
835310344,S180570409,02/26/2018 11:26:46 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: N,,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/27/2018 10:31:11 AM,03/06/2018 06:39:10 AM,POINT (-121.93368322047914 37.310877609445555),23,Monday,Missing Person
835310336,S180580002,02/27/2018 12:09:12 AM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: N,,10700 Block N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33442012524594,-122.03124337782477,02/27/2018 10:31:11 AM,03/06/2018 06:39:10 AM,POINT (-122.03124337782475 37.33442012524594),0,Tuesday,Missing Person
835402448,S180580280,02/27/2018 02:09:36 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/28/2018 02:10:34 AM,03/06/2018 06:37:14 PM,POINT (-121.93368322047914 37.310877609445555),14,Tuesday,Missing Person
835418421,S180580478,02/27/2018 09:59:52 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/28/2018 06:53:52 AM,03/07/2018 02:30:46 AM,POINT (-121.93368322047914 37.310877609445555),21,Tuesday,Missing Person
835430287,S180580489,02/27/2018 11:02:24 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,400 Block N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.37602312954802,-121.83591424114016,02/28/2018 10:25:37 AM,03/07/2018 06:08:24 AM,POINT (-121.83591424114017 37.376023129548024),23,Tuesday,Missing Person
835483979,S180590204,02/28/2018 12:53:15 PM,"FOUND, MISSING PERSON","Call Type: 1065F  <br>Description: FOUND, MISSING PERSON<br>Final Disposition: R",,1 Block BLOCK N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.36179217835871,-121.9084046193257,02/28/2018 10:44:38 PM,03/07/2018 06:41:56 PM,POINT (-121.90840461932567 37.361792178358705),12,Wednesday,Missing Person
835492851,S180590262,02/28/2018 02:28:46 PM,MISSING JUVENILE,Call Type: 1065J  <br>Description: MISSING JUVENILE<br>Final Disposition: R,,2300 Block ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,03/01/2018 02:23:50 AM,03/07/2018 10:28:40 PM,POINT (-121.93368322047914 37.310877609445555),14,Wednesday,Missing Person
835521588,S180590495,02/28/2018 11:04:26 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,03/01/2018 10:38:22 AM,03/08/2018 06:07:11 AM,POINT (-121.93368322047914 37.310877609445555),23,Wednesday,Missing Person
835521587,S180590496,02/28/2018 11:05:13 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,03/01/2018 10:38:22 AM,03/08/2018 06:07:11 AM,POINT (-121.93368322047914 37.310877609445555),23,Wednesday,Missing Person
835521586,S180590497,02/28/2018 11:05:53 PM,MISSING PERSON,Call Type: 1065   <br>Description: MISSING PERSON<br>Final Disposition: R,,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,03/01/2018 10:38:22 AM,03/08/2018 06:07:11 AM,POINT (-121.93368322047914 37.310877609445555),23,Wednesday,Missing Person
835533802,S180600028,03/01/2018 02:30:22 AM,"FOUND, MISSING PERSON","Call Type: 1065F  <br>Description: FOUND, MISSING PERSON<br>Final Disposition: NR",,1 Block BLOCK ENBORG LN,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,03/01/2018 02:16:32 PM,03/08/2018 10:04:34 AM,POINT (-121.93368322047914 37.310877609445555),2,Thursday,Missing Person
